Log file open, 04/29/21 22:18:35
LogInit: LLM is enabled
[2021.04.29-19.19.48:641][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 96
[2021.04.29-19.19.48:641][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 95
[2021.04.29-19.19.49:200][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 94
[2021.04.29-19.19.49:200][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 93
[2021.04.29-19.19.49:200][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 92
[2021.04.29-19.19.49:200][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 91
[2021.04.29-19.19.49:200][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 90
[2021.04.29-19.19.49:760][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 89
[2021.04.29-19.19.49:760][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 88
[2021.04.29-19.19.49:760][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 87
[2021.04.29-19.19.49:760][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 86
[2021.04.29-19.19.49:760][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 85
[2021.04.29-19.19.49:760][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 84
[2021.04.29-19.19.50:319][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 83
[2021.04.29-19.19.50:319][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 82
[2021.04.29-19.19.50:319][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 81
[2021.04.29-19.19.50:319][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 80
[2021.04.29-19.19.50:319][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 79
[2021.04.29-19.19.50:319][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 78
[2021.04.29-19.19.50:879][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 77
[2021.04.29-19.19.50:879][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 76
[2021.04.29-19.19.50:879][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 75
[2021.04.29-19.19.50:879][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 74
[2021.04.29-19.19.50:879][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 73
[2021.04.29-19.19.51:438][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 72
[2021.04.29-19.19.51:438][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 71
[2021.04.29-19.19.51:438][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 70
[2021.04.29-19.19.51:438][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 69
[2021.04.29-19.19.51:438][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 68
[2021.04.29-19.19.51:438][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 67
[2021.04.29-19.19.51:438][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 66
[2021.04.29-19.19.51:998][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 65
[2021.04.29-19.19.51:998][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 64
[2021.04.29-19.19.51:998][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 63
[2021.04.29-19.19.51:998][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 62
[2021.04.29-19.19.51:998][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 61
[2021.04.29-19.19.51:998][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 60
[2021.04.29-19.19.51:998][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 59
[2021.04.29-19.19.52:557][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 58
[2021.04.29-19.19.52:557][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 57
[2021.04.29-19.19.52:557][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 56
[2021.04.29-19.19.53:121][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 55
[2021.04.29-19.19.53:121][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 54
[2021.04.29-19.19.53:121][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 53
[2021.04.29-19.19.53:121][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 52
[2021.04.29-19.19.53:680][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 51
[2021.04.29-19.19.53:680][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 50
[2021.04.29-19.19.53:680][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 49
[2021.04.29-19.19.53:680][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 48
[2021.04.29-19.19.53:680][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 47
[2021.04.29-19.19.54:240][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 46
[2021.04.29-19.19.54:240][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 45
[2021.04.29-19.19.54:240][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 44
[2021.04.29-19.19.54:240][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 43
[2021.04.29-19.19.54:240][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 42
[2021.04.29-19.19.54:240][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 41
[2021.04.29-19.19.54:799][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 40
[2021.04.29-19.19.54:799][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 39
[2021.04.29-19.19.54:799][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 38
[2021.04.29-19.19.54:799][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 37
[2021.04.29-19.19.54:799][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 36
[2021.04.29-19.19.55:359][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 35
[2021.04.29-19.19.55:359][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 34
[2021.04.29-19.19.55:359][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 33
[2021.04.29-19.19.55:359][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 32
[2021.04.29-19.19.55:359][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 31
[2021.04.29-19.19.55:931][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 30
[2021.04.29-19.19.55:931][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 29
[2021.04.29-19.19.55:931][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 28
[2021.04.29-19.19.56:491][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 27
[2021.04.29-19.19.56:491][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 26
[2021.04.29-19.19.56:491][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 25
[2021.04.29-19.19.56:491][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 24
[2021.04.29-19.19.56:491][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 23
[2021.04.29-19.19.57:051][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 22
[2021.04.29-19.19.57:051][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 21
[2021.04.29-19.19.57:051][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 20
[2021.04.29-19.19.57:051][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 19
[2021.04.29-19.19.57:051][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 18
[2021.04.29-19.19.57:051][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 17
[2021.04.29-19.19.57:611][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 16
[2021.04.29-19.19.57:611][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 15
[2021.04.29-19.19.57:611][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 14
[2021.04.29-19.19.58:170][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 13
[2021.04.29-19.19.58:170][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 12
[2021.04.29-19.19.58:170][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 11
[2021.04.29-19.19.58:731][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 10
[2021.04.29-19.19.58:731][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 9
[2021.04.29-19.19.58:731][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 8
[2021.04.29-19.19.58:731][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 7
[2021.04.29-19.19.58:731][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 6
[2021.04.29-19.19.58:731][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 5
[2021.04.29-19.19.59:290][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 4
[2021.04.29-19.19.59:290][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 3
[2021.04.29-19.19.59:290][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 2
[2021.04.29-19.19.59:290][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 1
[2021.04.29-19.19.59:684][  0]LogMaterial: Display: Missing cached shader map for material DefaultLightFunctionMaterial, compiling. 
[2021.04.29-19.20.00:253][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 17
[2021.04.29-19.20.00:253][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 16
[2021.04.29-19.20.00:253][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 15
[2021.04.29-19.20.00:253][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 14
[2021.04.29-19.20.00:253][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 13
[2021.04.29-19.20.00:253][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 12
[2021.04.29-19.20.00:253][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 11
[2021.04.29-19.20.00:253][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 10
[2021.04.29-19.20.00:253][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 9
[2021.04.29-19.20.00:253][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 8
[2021.04.29-19.20.00:253][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 7
[2021.04.29-19.20.00:812][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 6
[2021.04.29-19.20.00:812][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 5
[2021.04.29-19.20.00:812][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 4
[2021.04.29-19.20.00:812][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 3
[2021.04.29-19.20.00:812][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 2
[2021.04.29-19.20.00:812][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 1
[2021.04.29-19.20.00:833][  0]LogMaterial: Display: Missing cached shader map for material DefaultPostProcessMaterial, compiling. 
[2021.04.29-19.20.01:334][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 6
[2021.04.29-19.20.01:334][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 5
[2021.04.29-19.20.01:334][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 4
[2021.04.29-19.20.01:334][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 3
[2021.04.29-19.20.01:334][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 2
[2021.04.29-19.20.01:334][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 1
[2021.04.29-19.20.01:334][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2021.04.29-19.20.01:334][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2021.04.29-19.20.01:334][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2021.04.29-19.20.01:334][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2021.04.29-19.20.01:334][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2021.04.29-19.20.01:340][  0]LogMaterial: Display: Missing cached shader map for material MatineeCam_mat, compiling. 
[2021.04.29-19.20.01:357][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 12
[2021.04.29-19.20.01:357][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 7
[2021.04.29-19.20.01:357][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 2
[2021.04.29-19.20.01:357][  0]LogNetVersion: MagneticIndicator 1.0.0, NetCL: 14830424, EngineNetVer: 16, GameNetVer: 0 (Checksum: 4194659103)
[2021.04.29-19.20.01:380][  0]LogMaterial: Display: Missing cached shader map for material HelpActorMaterial, compiling. 
[2021.04.29-19.20.01:428][  0]LogMaterial: Display: Missing cached shader map for material M_ChromeBall, compiling. 
[2021.04.29-19.20.01:454][  0]LogMaterial: Display: Missing cached shader map for material DefaultTextMaterialOpaque, compiling. 
[2021.04.29-19.20.01:478][  0]LogMaterial: Display: Missing cached shader map for material m_SimpleVolumetricCloud, compiling. 
[2021.04.29-19.20.01:533][  0]LogMaterial: Display: Missing cached shader map for material BaseFlattenMaterial, compiling. 
[2021.04.29-19.20.01:730][  0]LogMaterial: Display: Missing cached shader map for material Xray, compiling. 
[2021.04.29-19.20.01:737][  0]LogMaterial: Display: Missing cached shader map for material Main, compiling. 
[2021.04.29-19.20.01:761][  0]LogMaterial: Display: Missing cached shader map for material Widget3DCameraPassThrough_Opaque_OneSided, compiling. 
[2021.04.29-19.20.01:767][  0]LogMaterial: Display: Missing cached shader map for material TranslucentTransformGizmoMaterial, compiling. 
[2021.04.29-19.20.01:772][  0]LogMaterial: Display: Missing cached shader map for material TransformGizmoMaterial, compiling. 
[2021.04.29-19.20.01:781][  0]LogMaterial: Display: Missing cached shader map for material CineMat, compiling. 
[2021.04.29-19.20.01:801][  0]LogMaterial: Display: Missing cached shader map for material M_SimpleOpaque, compiling. 
[2021.04.29-19.20.01:811][  0]LogMaterial: Display: Missing cached shader map for material M_SimpleUnlitTranslucent, compiling. 
[2021.04.29-19.20.01:865][  0]LogMaterial: Display: Missing cached shader map for material SkySphereMaterial, compiling. 
[2021.04.29-19.20.01:870][  0]LogMaterial: Display: Missing cached shader map for material FloorPlaneMaterial, compiling. 
[2021.04.29-19.20.01:921][  0]LogMaterial: Display: Missing cached shader map for material LandscapeGizmo_Mat, compiling. 
[2021.04.29-19.20.01:933][  0]LogMaterial: Display: Missing cached shader map for material LandscapeGizmoHeight_Mat, compiling. 
[2021.04.29-19.20.01:955][  0]LogMaterial: Display: Missing cached shader map for material SplineEditorMeshMat, compiling. 
[2021.04.29-19.20.02:012][  0]LogHMD: PokeAHoleMaterial loaded successfully
[2021.04.29-19.20.02:076][  0]LogPackageLocalizationCache: Processed 35 localized package path(s) for 1 prioritized culture(s) in 0.063821 seconds
[2021.04.29-19.20.02:082][  0]LogUObjectArray: 17536 objects as part of root set at end of initial load.
[2021.04.29-19.20.02:082][  0]LogUObjectAllocator: 4461568 out of 0 bytes used by permanent object pool.
[2021.04.29-19.20.02:082][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2021.04.29-19.20.02:245][  0]LogMaterial: Display: Missing cached shader map for material BaseColor, compiling. 
[2021.04.29-19.20.02:248][  0]LogMaterial: Display: Missing cached shader map for material CustomDepth, compiling. 
[2021.04.29-19.20.02:256][  0]LogMaterial: Display: Missing cached shader map for material CustomStencil, compiling. 
[2021.04.29-19.20.02:259][  0]LogMaterial: Display: Missing cached shader map for material FinalImage, compiling. 
[2021.04.29-19.20.02:262][  0]LogMaterial: Display: Missing cached shader map for material LightingModel, compiling. 
[2021.04.29-19.20.02:266][  0]LogMaterial: Display: Missing cached shader map for material MaterialAO, compiling. 
[2021.04.29-19.20.02:269][  0]LogMaterial: Display: Missing cached shader map for material Metallic, compiling. 
[2021.04.29-19.20.02:272][  0]LogMaterial: Display: Missing cached shader map for material Opacity, compiling. 
[2021.04.29-19.20.02:276][  0]LogMaterial: Display: Missing cached shader map for material Roughness, compiling. 
[2021.04.29-19.20.02:280][  0]LogMaterial: Display: Missing cached shader map for material Anisotropy, compiling. 
[2021.04.29-19.20.02:284][  0]LogMaterial: Display: Missing cached shader map for material SceneColor, compiling. 
[2021.04.29-19.20.02:287][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 442
[2021.04.29-19.20.02:287][  0]LogMaterial: Display: Missing cached shader map for material SceneDepth, compiling. 
[2021.04.29-19.20.02:290][  0]LogMaterial: Display: Missing cached shader map for material SeparateTranslucencyRGB, compiling. 
[2021.04.29-19.20.02:294][  0]LogMaterial: Display: Missing cached shader map for material SeparateTranslucencyA, compiling. 
[2021.04.29-19.20.02:297][  0]LogMaterial: Display: Missing cached shader map for material Specular, compiling. 
[2021.04.29-19.20.02:301][  0]LogMaterial: Display: Missing cached shader map for material SubsurfaceColor, compiling. 
[2021.04.29-19.20.02:304][  0]LogMaterial: Display: Missing cached shader map for material WorldNormal, compiling. 
[2021.04.29-19.20.02:308][  0]LogMaterial: Display: Missing cached shader map for material WorldTangent, compiling. 
[2021.04.29-19.20.02:312][  0]LogMaterial: Display: Missing cached shader map for material AmbientOcclusion, compiling. 
[2021.04.29-19.20.02:318][  0]LogMaterial: Display: Missing cached shader map for material CustomDepthWorldUnits, compiling. 
[2021.04.29-19.20.02:321][  0]LogMaterial: Display: Missing cached shader map for material SceneDepthWorldUnits, compiling. 
[2021.04.29-19.20.02:325][  0]LogMaterial: Display: Missing cached shader map for material Velocity, compiling. 
[2021.04.29-19.20.02:328][  0]LogMaterial: Display: Missing cached shader map for material PreTonemapHDRColor, compiling. 
[2021.04.29-19.20.02:332][  0]LogMaterial: Display: Missing cached shader map for material PostTonemapHDRColor, compiling. 
[2021.04.29-19.20.02:429][  0]LogMaterial: Display: Missing cached shader map for material DefaultMaterial, compiling. 
[2021.04.29-19.20.02:492][  0]LogMaterial: Display: Missing cached shader map for material M_Emissive_Color, compiling. 
[2021.04.29-19.20.02:496][  0]LogMaterial: Display: Missing cached shader map for material VertexColorMaterial, compiling. 
[2021.04.29-19.20.02:537][  0]LogMaterial: Display: Missing cached shader map for material WireframeMaterial, compiling. Is special engine material.
[2021.04.29-19.20.02:774][  0]LogPython: Using Python 3.7.7
[2021.04.29-19.20.03:618][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 1308
[2021.04.29-19.20.03:618][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 1298
[2021.04.29-19.20.03:626][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2021.04.29-19.20.03:645][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2021.04.29-19.20.03:747][  0]SourceControl: Source control is disabled
[2021.04.29-19.20.03:747][  0]SourceControl: Source control is disabled
[2021.04.29-19.20.03:749][  0]SourceControl: Source control is disabled
[2021.04.29-19.20.03:752][  0]SourceControl: Source control is disabled
[2021.04.29-19.20.03:759][  0]SourceControl: Source control is disabled
[2021.04.29-19.20.03:764][  0]LogUProjectInfo: Found projects:
[2021.04.29-19.20.03:769][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2021.04.29-19.20.03:770][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2021.04.29-19.20.03:846][  0]LogMaterial: Display: Missing cached shader map for material M_VolumeRenderSphereTracePP, compiling. 
[2021.04.29-19.20.04:487][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 1292
[2021.04.29-19.20.04:988][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2021.04.29-19.20.05:018][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2021.04.29-19.20.05:018][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2021.04.29-19.20.05:107][  0]LogCollectionManager: Loaded 0 collections in 0.001509 seconds
[2021.04.29-19.20.05:132][  0]LogFileCache: Scanning file cache for directory 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Saved/Collections/' took 0.00s
[2021.04.29-19.20.05:132][  0]LogFileCache: Scanning file cache for directory 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Content/Developers/ruver/Collections/' took 0.00s
[2021.04.29-19.20.05:132][  0]LogFileCache: Scanning file cache for directory 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Content/Collections/' took 0.00s
[2021.04.29-19.20.05:132][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 1282
[2021.04.29-19.20.05:132][  0]LogOcInput: OculusInput pre-init called
[2021.04.29-19.20.05:146][  0]LogWindows: Failed to load 'OVRPlugin.dll' (GetLastError=126)
[2021.04.29-19.20.05:146][  0]LogWindows: File 'OVRPlugin.dll' does not exist
[2021.04.29-19.20.05:206][  0]LogMaterial: Display: Missing cached shader map for material HighResScreenshot, compiling. 
[2021.04.29-19.20.05:212][  0]LogMaterial: Display: Missing cached shader map for material HighResScreenshotMask, compiling. 
[2021.04.29-19.20.05:218][  0]LogMaterial: Display: Missing cached shader map for material HighResScreenshotCaptureRegion, compiling. 
[2021.04.29-19.20.05:243][  0]LogEngine: Initializing Engine...
[2021.04.29-19.20.05:244][  0]LogHMD: Failed to initialize OpenVR with code 110
[2021.04.29-19.20.05:244][  0]LogMagicLeap: Warning: VR disabled because ZI is not enabled.  To enable, in the editor, Edit -> Project Settings -> Plugins -> Magic Leap Plugin -> Enable Zero Iteration
[2021.04.29-19.20.05:245][  0]LogStylusInput: Initializing StylusInput subsystem.
[2021.04.29-19.20.05:246][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2021.04.29-19.20.05:250][  0]LogMaterial: Display: Missing cached shader map for material LevelColorationLitMaterial, compiling. Is special engine material.
[2021.04.29-19.20.05:586][  0]LogMaterial: Display: Missing cached shader map for material LevelColorationUnlitMaterial, compiling. Is special engine material.
[2021.04.29-19.20.05:767][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 2213
[2021.04.29-19.20.05:767][  0]LogMaterial: Display: Missing cached shader map for material MAT_LevelColorationLitLightmapUV, compiling. Is special engine material.
[2021.04.29-19.20.06:098][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 2755
[2021.04.29-19.20.06:101][  0]LogMaterial: Display: Missing cached shader map for material ShadedLevelColorationLitMaterial, compiling. Is special engine material.
[2021.04.29-19.20.06:439][  0]LogMaterial: Display: Missing cached shader map for material ShadedLevelColorationUnlitMateri, compiling. Is special engine material.
[2021.04.29-19.20.06:620][  0]LogMaterial: Display: Missing cached shader map for material VertexColorViewMode_ColorOnly, compiling. 
[2021.04.29-19.20.06:628][  0]LogMaterial: Display: Missing cached shader map for material VertexColorViewMode_AlphaAsColor, compiling. 
[2021.04.29-19.20.06:635][  0]LogMaterial: Display: Missing cached shader map for material VertexColorViewMode_RedOnly, compiling. 
[2021.04.29-19.20.06:641][  0]LogMaterial: Display: Missing cached shader map for material VertexColorViewMode_GreenOnly, compiling. 
[2021.04.29-19.20.06:647][  0]LogMaterial: Display: Missing cached shader map for material VertexColorViewMode_BlueOnly, compiling. 
[2021.04.29-19.20.06:653][  0]LogMaterial: Display: Missing cached shader map for material RemoveSurfaceMaterial, compiling. 
[2021.04.29-19.20.06:656][  0]LogMaterial: Display: Missing cached shader map for material DebugMeshMaterial, compiling. 
[2021.04.29-19.20.06:662][  0]LogMaterial: Display: Missing cached shader map for material EmissiveMeshMaterial, compiling. 
[2021.04.29-19.20.06:668][  0]LogMaterial: Display: Missing cached shader map for material M_InvalidLightmapSettings, compiling. 
[2021.04.29-19.20.06:681][  0]LogMaterial: Display: Missing cached shader map for material GizmoMaterial, compiling. 
[2021.04.29-19.20.06:687][  0]LogMaterial: Display: Missing cached shader map for material PhAT_JointLimitMaterial, compiling. 
[2021.04.29-19.20.06:693][  0]LogMaterial: Display: Missing cached shader map for material GeomMaterial, compiling. 
[2021.04.29-19.20.06:698][  0]LogMaterial: Display: Missing cached shader map for material EditorBrushMaterial, compiling. 
[2021.04.29-19.20.06:704][  0]LogMaterial: Display: Missing cached shader map for material BoneWeightMaterial, compiling. 
[2021.04.29-19.20.06:726][  0]LogMaterial: Display: Missing cached shader map for material ClothMaterial, compiling. 
[2021.04.29-19.20.06:732][  0]LogMaterial: Display: Missing cached shader map for material ClothMaterial_WF, compiling. 
[2021.04.29-19.20.06:739][  0]LogMaterial: Display: Missing cached shader map for material DebugEditorMaterial, compiling. 
[2021.04.29-19.20.06:744][  0]LogMaterial: Display: Missing cached shader map for material PhysicalMaterialMaskMaterial, compiling. 
[2021.04.29-19.20.06:782][  0]LogMaterial: Display: Missing cached shader map for material PreviewShadowIndicatorMaterial, compiling. 
[2021.04.29-19.20.06:825][  0]LogInit: Initializing FReadOnlyCVARCache
[2021.04.29-19.20.06:836][  0]LogAIModule: Creating AISystem for world Untitled
[2021.04.29-19.20.06:849][  0]LogAudio: Display: Initializing Audio Device Manager...
[2021.04.29-19.20.06:852][  0]LogAudio: Display: Audio Device Manager Initialized
[2021.04.29-19.20.06:852][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2021.04.29-19.20.06:852][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2021.04.29-19.20.06:852][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2021.04.29-19.20.06:852][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2021.04.29-19.20.06:852][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2021.04.29-19.20.06:852][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2021.04.29-19.20.06:852][  0]LogAudioMixer: Display: 	Max Channels (voices):				  32
[2021.04.29-19.20.06:852][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2021.04.29-19.20.06:853][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2021.04.29-19.20.06:853][  0]LogAudio: Display: Using built-in audio occlusion.
[2021.04.29-19.20.06:853][  0]LogAudioMixer: Display: Initializing audio mixer.
[2021.04.29-19.20.06:871][  0]LogAudioMixer: Display: 0: FrontLeft
[2021.04.29-19.20.06:871][  0]LogAudioMixer: Display: 1: FrontRight
[2021.04.29-19.20.06:934][  0]LogAudioMixer: Display: Using Audio Device Speakers (Realtek(R) Audio)
[2021.04.29-19.20.06:937][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2021.04.29-19.20.06:939][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2021.04.29-19.20.06:939][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2021.04.29-19.20.06:940][  0]LogAudioMixer: Display: Creating Master Submix 'MasterEQSubmixDefault'
[2021.04.29-19.20.06:940][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called
[2021.04.29-19.20.06:940][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048
[2021.04.29-19.20.06:940][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal()
