Log file open, 04/29/21 22:36:36
LogInit: LLM is enabled
[2021.04.29-19.42.56:098][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.28ms
[2021.04.29-19.42.56:103][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.27ms
[2021.04.29-19.42.56:108][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.26ms
[2021.04.29-19.42.56:113][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.26ms
[2021.04.29-19.42.56:119][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2021.04.29-19.42.56:125][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.30ms
[2021.04.29-19.42.56:130][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.27ms
[2021.04.29-19.42.56:135][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.25ms
[2021.04.29-19.42.56:140][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.28ms
[2021.04.29-19.42.56:145][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.25ms
[2021.04.29-19.42.56:151][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.28ms
[2021.04.29-19.42.56:156][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.36ms
[2021.04.29-19.42.56:161][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.28ms
[2021.04.29-19.42.56:166][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.24ms
[2021.04.29-19.42.56:172][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.33ms
[2021.04.29-19.42.56:177][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.26ms
[2021.04.29-19.42.56:182][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.28ms
[2021.04.29-19.42.56:187][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.31ms
[2021.04.29-19.42.56:192][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.28ms
[2021.04.29-19.42.56:197][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2021.04.29-19.42.56:202][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.26ms
[2021.04.29-19.42.56:208][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.28ms
[2021.04.29-19.42.56:213][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.27ms
[2021.04.29-19.42.56:222][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.25ms
[2021.04.29-19.42.56:227][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.34ms
[2021.04.29-19.42.56:232][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.28ms
[2021.04.29-19.42.56:237][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.30ms
[2021.04.29-19.42.56:242][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.27ms
[2021.04.29-19.42.56:246][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.26ms
[2021.04.29-19.42.56:259][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2021.04.29-19.42.56:264][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.27ms
[2021.04.29-19.42.57:069][280]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 295
[2021.04.29-19.42.58:434][400]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 285
[2021.04.29-19.42.59:862][569]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 275
[2021.04.29-19.43.01:063][709]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 265
[2021.04.29-19.43.01:864][801]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 255
[2021.04.29-19.43.03:357][964]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 245
[2021.04.29-19.43.04:392][ 67]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 235
[2021.04.29-19.43.05:282][155]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 225
[2021.04.29-19.43.06:903][329]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 215
[2021.04.29-19.43.07:671][417]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 205
[2021.04.29-19.43.09:567][643]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 195
[2021.04.29-19.43.10:218][719]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 185
[2021.04.29-19.43.12:738][ 15]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 175
[2021.04.29-19.43.12:765][ 18]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 165
[2021.04.29-19.43.15:007][282]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 155
[2021.04.29-19.43.15:499][341]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 145
[2021.04.29-19.43.17:222][527]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 135
[2021.04.29-19.43.17:981][597]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 125
[2021.04.29-19.43.19:315][688]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 115
[2021.04.29-19.43.19:959][730]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 105
[2021.04.29-19.43.21:398][825]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 95
[2021.04.29-19.43.22:249][888]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 85
[2021.04.29-19.43.24:014][ 46]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 75
[2021.04.29-19.43.24:494][ 90]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 65
[2021.04.29-19.43.26:219][245]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 55
[2021.04.29-19.43.27:815][389]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 45
[2021.04.29-19.43.29:032][489]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 35
[2021.04.29-19.43.29:805][539]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 25
[2021.04.29-19.43.31:750][666]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 15
[2021.04.29-19.43.32:379][707]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 7
[2021.04.29-19.43.33:291][785]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 3
[2021.04.29-19.43.33:500][804]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 1
[2021.04.29-19.43.36:737][138]LogContentBrowser: Deferred new asset file creation: M_DatasmithCAD1
[2021.04.29-19.43.36:748][138]LogContentBrowser: Creating deferred item: M_DatasmithCAD1
[2021.04.29-19.43.49:510][320]LogContentBrowser: Attempting asset rename: M_DatasmithCAD1 -> PlasticBlack
[2021.04.29-19.43.49:513][320]LogMaterial: Display: Missing cached shader map for material PlasticBlack, compiling. 
[2021.04.29-19.43.49:519][320]LogContentBrowser: End creating deferred item M_DatasmithCAD1
[2021.04.29-19.43.49:526][321]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 12
[2021.04.29-19.43.49:527][321]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 5
[2021.04.29-19.44.09:097][684]LogContentBrowser: Deferred new asset file creation: M_DatasmithCAD1
[2021.04.29-19.44.09:124][684]LogContentBrowser: Creating deferred item: M_DatasmithCAD1
[2021.04.29-19.44.33:157][371]LogContentBrowser: Attempting asset rename: M_DatasmithCAD1 -> Aluminum
[2021.04.29-19.44.33:158][371]LogMaterial: Display: Missing cached shader map for material Aluminum, compiling. 
[2021.04.29-19.44.33:164][371]LogContentBrowser: End creating deferred item M_DatasmithCAD1
[2021.04.29-19.44.33:174][373]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 12
[2021.04.29-19.44.33:174][373]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 5
[2021.04.29-19.44.38:738][761]LogContentBrowser: Deferred new asset file creation: Aluminum1
[2021.04.29-19.44.38:759][761]LogContentBrowser: Creating deferred item: Aluminum1
[2021.04.29-19.44.42:194][995]LogContentBrowser: Attempting asset rename: Aluminum1 -> Aluminum1
[2021.04.29-19.44.42:194][995]LogContentBrowser: End creating deferred item Aluminum1
[2021.04.29-19.44.47:474][431]LogEditorViewport: Clicking on Actor (LMB): StaticMeshActor (ClampingScrewKnob_body1)
[2021.04.29-19.45.09:774][ 37]LogContentBrowser: Attempting asset rename: M_DatasmithCAD -> ScrewSteel
[2021.04.29-19.45.09:827][ 37]LogSavePackage: Moving 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Saved/ScrewSteel1826C17C4D582D564BD548BBF0337EEE.tmp' to 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Content/MagneticIndicatorStand/Materials/Master/ScrewSteel.uasset'
[2021.04.29-19.45.09:849][ 37]LogUObjectGlobals: Warning: Failed to find object 'Object /Game/MagneticIndicatorStand/Materials/Master/M_DatasmithCAD.M_DatasmithCAD'
[2021.04.29-19.45.09:870][ 37]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2021.04.29-19.45.09:882][ 37]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2021.04.29-19.45.09:887][ 37]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2021.04.29-19.45.09:911][ 37]LogSavePackage: Moving 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Saved/color_b09c87ff28C844B6410E90CD3C67CAB5E1FE467F.tmp' to 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Content/MagneticIndicatorStand/Materials/color_b09c87ff.uasset'
[2021.04.29-19.45.09:925][ 37]LogSavePackage: Moving 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Saved/color_e5ebedff19FDA5E841A504EAAF58D291B066C3A8.tmp' to 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Content/MagneticIndicatorStand/Materials/color_e5ebedff.uasset'
[2021.04.29-19.45.09:937][ 37]LogSavePackage: Moving 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Saved/color_c7c2bdff9192369A4124E2C8287674AD112E8302.tmp' to 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Content/MagneticIndicatorStand/Materials/color_c7c2bdff.uasset'
[2021.04.29-19.45.09:951][ 37]LogSavePackage: Moving 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Saved/color_c6c1bcffAB9FD33C4396ACDA6579FFA377422131.tmp' to 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Content/MagneticIndicatorStand/Materials/color_c6c1bcff.uasset'
[2021.04.29-19.45.09:964][ 37]LogSavePackage: Moving 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Saved/color_e3e9edff73AF5F5241BD8BDB3EAEC28BD5BAD915.tmp' to 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Content/MagneticIndicatorStand/Materials/color_e3e9edff.uasset'
[2021.04.29-19.45.09:978][ 37]LogSavePackage: Moving 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Saved/color_e5eaedff64CA2AE941844C27D96727B20B27D962.tmp' to 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Content/MagneticIndicatorStand/Materials/color_e5eaedff.uasset'
[2021.04.29-19.45.09:991][ 37]LogSavePackage: Moving 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Saved/color_e5e5e5ff46A4469545A847A37450E985FC88E669.tmp' to 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Content/MagneticIndicatorStand/Materials/color_e5e5e5ff.uasset'
[2021.04.29-19.45.10:005][ 37]LogSavePackage: Moving 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Saved/color_ffffffff206BC4F04EAE54715CF3D18A12BDE1BB.tmp' to 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Content/MagneticIndicatorStand/Materials/color_ffffffff.uasset'
[2021.04.29-19.45.10:019][ 37]LogSavePackage: Moving 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Saved/color_4c4c4cff5325E2C14CA41545DCCD9CBAD3376943.tmp' to 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Content/MagneticIndicatorStand/Materials/color_4c4c4cff.uasset'
[2021.04.29-19.45.10:033][ 37]LogSavePackage: Moving 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Saved/color_797979ff162C5F0442A7439F5E8E7EABE9B21FDF.tmp' to 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Content/MagneticIndicatorStand/Materials/color_797979ff.uasset'
[2021.04.29-19.45.10:067][ 37]AssetCheck: New page: Asset Save: multiple assets
[2021.04.29-19.45.10:067][ 37]LogContentValidation: Display: Validating MaterialInstanceConstant /Game/MagneticIndicatorStand/Materials/color_e5e5e5ff.color_e5e5e5ff
[2021.04.29-19.45.10:067][ 37]LogContentValidation: Display: Validating MaterialInstanceConstant /Game/MagneticIndicatorStand/Materials/color_c6c1bcff.color_c6c1bcff
[2021.04.29-19.45.10:067][ 37]LogContentValidation: Display: Validating MaterialInstanceConstant /Game/MagneticIndicatorStand/Materials/color_b09c87ff.color_b09c87ff
[2021.04.29-19.45.10:067][ 37]LogContentValidation: Display: Validating MaterialInstanceConstant /Game/MagneticIndicatorStand/Materials/color_e3e9edff.color_e3e9edff
[2021.04.29-19.45.10:067][ 37]LogContentValidation: Display: Validating MaterialInstanceConstant /Game/MagneticIndicatorStand/Materials/color_ffffffff.color_ffffffff
[2021.04.29-19.45.10:067][ 37]LogContentValidation: Display: Validating MaterialInstanceConstant /Game/MagneticIndicatorStand/Materials/color_4c4c4cff.color_4c4c4cff
[2021.04.29-19.45.10:067][ 37]LogContentValidation: Display: Validating MaterialInstanceConstant /Game/MagneticIndicatorStand/Materials/color_c7c2bdff.color_c7c2bdff
[2021.04.29-19.45.10:067][ 37]LogContentValidation: Display: Validating MaterialInstanceConstant /Game/MagneticIndicatorStand/Materials/color_797979ff.color_797979ff
[2021.04.29-19.45.10:067][ 37]LogContentValidation: Display: Validating MaterialInstanceConstant /Game/MagneticIndicatorStand/Materials/color_e5ebedff.color_e5ebedff
[2021.04.29-19.45.10:067][ 37]LogContentValidation: Display: Validating MaterialInstanceConstant /Game/MagneticIndicatorStand/Materials/color_e5eaedff.color_e5eaedff
[2021.04.29-19.45.10:067][ 37]LogContentValidation: Display: Validating Material /Game/MagneticIndicatorStand/Materials/Master/ScrewSteel.ScrewSteel
[2021.04.29-19.45.15:120][403]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/MagneticIndicatorStand/Materials/Master/ScrewSteel.ScrewSteel
[2021.04.29-19.45.15:123][403]LogMaterial: Display: Missing cached shader map for material ScrewSteel, compiling. 
[2021.04.29-19.45.15:210][403]LogMaterial: Display: Missing cached shader map for material ScrewSteel, compiling. 
[2021.04.29-19.45.15:221][403]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 9
[2021.04.29-19.45.15:222][403]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 8
[2021.04.29-19.45.15:226][403]LogMaterial: Display: Missing cached shader map for material FMatExpressionPreview MaterialExpressionVectorParameter_0, compiling. 
[2021.04.29-19.45.15:242][403]LogSlate: Took 0.000160 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2021.04.29-19.45.15:370][404]LogSlate: Took 0.000133 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2021.04.29-19.45.15:759][432]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 11
[2021.04.29-19.45.15:814][436]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 10
[2021.04.29-19.45.16:031][452]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 9
[2021.04.29-19.45.16:246][468]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 8
[2021.04.29-19.45.16:505][487]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 7
[2021.04.29-19.45.16:527][489]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 6
[2021.04.29-19.45.16:943][520]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 5
[2021.04.29-19.45.16:955][521]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 4
[2021.04.29-19.45.17:232][542]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 3
[2021.04.29-19.45.17:232][542]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 2
[2021.04.29-19.45.17:253][543]MaterialEditorStats: Base pass shader: 119 instructions
[2021.04.29-19.45.17:253][543]MaterialEditorStats: Base pass shader with Volumetric Lightmap: 193 instructions
[2021.04.29-19.45.17:254][543]MaterialEditorStats: Base pass vertex shader: 42 instructions
[2021.04.29-19.45.17:254][543]MaterialEditorStats: Texture samplers: 2/16
[2021.04.29-19.45.17:568][567]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 1
[2021.04.29-19.45.22:979][905]LogSlate: Window 'Message' being destroyed
[2021.04.29-19.45.22:985][905]Message dialog closed, result: Yes, title: Message, text: Would you like to apply the changes of the modified material to the original material?
/Game/MagneticIndicatorStand/Materials/Master/ScrewSteel.ScrewSteel
(Selecting 'No' will cause all changes to be lost!)
[2021.04.29-19.45.23:469][905]LogMaterial: Display: Missing cached shader map for material ScrewSteel, compiling. 
[2021.04.29-19.45.23:496][905]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 9
[2021.04.29-19.45.23:496][905]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 8
[2021.04.29-19.45.23:500][905]LogMaterial: Display: Missing cached shader map for material ScrewSteel, compiling. 
[2021.04.29-19.45.23:516][905]LogUObjectHash: Compacting FUObjectHashTables data took   0.57ms
[2021.04.29-19.45.23:521][905]LogMaterial: Display: Missing cached shader map for material DebugViewMode MaterialTexCoordScale, compiling. 
[2021.04.29-19.45.24:084][905]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 21
[2021.04.29-19.45.24:084][905]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 20
[2021.04.29-19.45.24:084][905]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 19
[2021.04.29-19.45.24:642][905]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 18
[2021.04.29-19.45.24:642][905]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 17
[2021.04.29-19.45.24:642][905]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 16
[2021.04.29-19.45.24:959][905]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 15
[2021.04.29-19.45.24:959][905]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 14
[2021.04.29-19.45.24:959][905]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 13
[2021.04.29-19.45.24:959][905]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 12
[2021.04.29-19.45.24:959][905]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 5
[2021.04.29-19.45.24:963][905]TextureStreamingBuild: Display: Compiling optional shaders took 1.446 seconds.
[2021.04.29-19.45.24:968][905]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2021.04.29-19.45.24:983][905]LogSlate: Window 'ScrewSteel' being destroyed
[2021.04.29-19.45.24:985][905]LogSlate: Window 'ScrewSteel' being destroyed
[2021.04.29-19.45.25:003][905]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2021.04.29-19.45.25:003][905]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2021.04.29-19.45.26:080][986]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 2
[2021.04.29-19.45.46:724][770]LogAssetEditorSubsystem: Opening Asset editor for StaticMesh /Game/MagneticIndicatorStand/Geometries/ClampingScrewKnob_body1.ClampingScrewKnob_body1
[2021.04.29-19.45.47:149][770]LogRenderer: Reallocating scene render targets to support 1912x1280 Format 10 NumSamples 1 (Frame:1).
[2021.04.29-19.46.30:682][777]LogSavePackage: Moving 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Saved/ClampingScrewKnob_body17D4954EE4C054A1C21347399CB19D71A.tmp' to 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Content/MagneticIndicatorStand/Geometries/ClampingScrewKnob_body1.uasset'
[2021.04.29-19.46.30:691][777]AssetCheck: New page: Asset Save: ClampingScrewKnob_body1
[2021.04.29-19.46.30:691][777]LogContentValidation: Display: Validating StaticMesh /Game/MagneticIndicatorStand/Geometries/ClampingScrewKnob_body1.ClampingScrewKnob_body1
[2021.04.29-19.46.32:329][894]LogSlate: Window 'ClampingScrewKnob_body1' being destroyed
[2021.04.29-19.46.32:350][894]LogSlate: Window 'ClampingScrewKnob_body1' being destroyed
[2021.04.29-19.46.32:354][894]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2021.04.29-19.46.32:354][894]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2021.04.29-19.46.54:035][  3]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/MagneticIndicatorStand/Materials/Master/ScrewSteel.ScrewSteel
[2021.04.29-19.46.54:036][  3]LogMaterial: Display: Missing cached shader map for material PreviewMaterial_0, compiling. 
[2021.04.29-19.46.54:114][  3]LogMaterial: Display: Missing cached shader map for material PreviewMaterial_0, compiling. 
[2021.04.29-19.46.54:120][  3]LogMaterial: Display: Missing cached shader map for material PreviewMaterial_0, compiling. 
[2021.04.29-19.46.54:134][  3]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 9
[2021.04.29-19.46.54:134][  3]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 8
[2021.04.29-19.46.54:134][  3]LogMaterial: Display: Missing cached shader map for material FMatExpressionPreview MaterialExpressionVectorParameter_0, compiling. 
[2021.04.29-19.46.54:649][ 31]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 11
[2021.04.29-19.46.54:721][ 37]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 10
[2021.04.29-19.46.54:946][ 55]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 9
[2021.04.29-19.46.55:164][ 73]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 8
[2021.04.29-19.46.55:391][ 92]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 7
[2021.04.29-19.46.55:429][ 95]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 6
[2021.04.29-19.46.55:819][123]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 5
[2021.04.29-19.46.55:819][123]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 4
[2021.04.29-19.46.56:131][146]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 3
[2021.04.29-19.46.56:150][147]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 2
[2021.04.29-19.46.56:150][147]MaterialEditorStats: Base pass shader: 119 instructions
[2021.04.29-19.46.56:150][147]MaterialEditorStats: Base pass shader with Volumetric Lightmap: 193 instructions
[2021.04.29-19.46.56:150][147]MaterialEditorStats: Base pass vertex shader: 42 instructions
[2021.04.29-19.46.56:150][147]MaterialEditorStats: Texture samplers: 2/16
[2021.04.29-19.46.56:481][173]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 1
[2021.04.29-19.47.13:251][422]LogMaterial: Display: Missing cached shader map for material TutorialMaterial, compiling. 
[2021.04.29-19.47.13:263][422]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 12
[2021.04.29-19.47.13:263][422]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 5
[2021.04.29-19.47.13:277][422]LogAssetEditorSubsystem: Opening Asset editor for Material /Engine/Tutorial/SubEditors/TutorialAssets/TutorialMaterial.TutorialMaterial
[2021.04.29-19.47.13:278][422]LogMaterial: Display: Missing cached shader map for material TutorialMaterial, compiling. 
[2021.04.29-19.47.13:318][422]LogMaterial: Display: Missing cached shader map for material TutorialMaterial, compiling. 
[2021.04.29-19.47.13:324][422]LogMaterial: Display: Missing cached shader map for material TutorialMaterial, compiling. 
[2021.04.29-19.47.13:336][422]LogSlate: Warning: Slate: Had to block on waiting for a draw buffer
[2021.04.29-19.47.14:946][539]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 9
[2021.04.29-19.47.15:383][573]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 8
[2021.04.29-19.47.15:722][598]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 7
[2021.04.29-19.47.15:752][600]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 6
[2021.04.29-19.47.15:990][617]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 5
[2021.04.29-19.47.16:159][629]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 4
[2021.04.29-19.47.16:427][648]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 3
[2021.04.29-19.47.16:427][648]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 2
[2021.04.29-19.47.16:809][675]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 1
[2021.04.29-19.47.17:074][694]MaterialEditorStats: Base pass shader: 117 instructions
[2021.04.29-19.47.17:074][694]MaterialEditorStats: Base pass shader with Volumetric Lightmap: 191 instructions
[2021.04.29-19.47.17:074][694]MaterialEditorStats: Base pass vertex shader: 42 instructions
[2021.04.29-19.47.17:074][694]MaterialEditorStats: Texture samplers: 2/16
[2021.04.29-19.47.27:186][499]LogEditorTransaction: Undo Move Node
[2021.04.29-19.47.27:192][499]LogMaterial: Display: Missing cached shader map for material PreviewMaterial_0, compiling. 
[2021.04.29-19.47.27:203][499]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 9
[2021.04.29-19.47.27:203][499]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 8
[2021.04.29-19.47.27:203][499]LogMaterial: Display: Missing cached shader map for material TutorialMaterial, compiling. 
[2021.04.29-19.47.27:551][513]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 16
[2021.04.29-19.47.27:618][516]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 15
[2021.04.29-19.47.27:798][530]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 14
[2021.04.29-19.47.28:004][546]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 13
[2021.04.29-19.47.28:217][563]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 12
[2021.04.29-19.47.28:268][567]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 11
[2021.04.29-19.47.28:651][597]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 10
[2021.04.29-19.47.28:678][599]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 9
[2021.04.29-19.47.28:934][619]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 8
[2021.04.29-19.47.28:951][620]MaterialEditorStats: Base pass shader: 119 instructions
[2021.04.29-19.47.28:952][620]MaterialEditorStats: Base pass shader with Volumetric Lightmap: 193 instructions
[2021.04.29-19.47.28:952][620]MaterialEditorStats: Base pass vertex shader: 42 instructions
[2021.04.29-19.47.28:952][620]MaterialEditorStats: Texture samplers: 2/16
[2021.04.29-19.47.29:114][633]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 7
[2021.04.29-19.47.29:293][647]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 6
[2021.04.29-19.47.29:369][653]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 5
[2021.04.29-19.47.29:716][680]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 4
[2021.04.29-19.47.29:815][688]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 3
[2021.04.29-19.47.29:829][688]LogEditorTransaction: Undo StaticMesh: Material changed
[2021.04.29-19.47.29:879][688]LogMaterial: Display: Missing cached shader map for material PreviewMaterial_0, compiling. 
